Trade Date,Exch,B/S,P/C,Qty,Class,Sym,Mo,Yr,Strike,Price,O/C,CFM,optional data,client_order_ID,Ex Brok,MM ID,CMTA,Ex Firm,Client ID,Billing ID,Account,Trader,compID,cust_ID,Product Code,Penny,parent_type,ise_mt,phlx_mt,Liquidity,Exec Rate,Exec Charge,Exch Trans Fees,OCC Clrg Fees,Total Charges,transaction_ID
03/18/21,CBOE,S,C,25,SPX,SPXW,3,2021,3940.0000,29.000000,C,B,52177000NU,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,2.5000,14.7500,0.0000,17.2500,145044434
03/18/21,CBOE,S,P,75,SPX,SPXW,5,2021,2900.0000,4.900000,C,P,52177000IH,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,7.5000,44.2500,0.0000,51.7500,145153748
03/18/21,CBOE,B,P,75,SPX,SPXW,5,2021,3100.0000,7.300000,C,P,52177000IH,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,7.5000,44.2500,0.0000,51.7500,145185464
03/19/21,BOSTON,B,P,1875,GE,GE,5,2021,13.0000,0.880000,C,C,BOXNYC42778,,0938,,551,792,oscarg,oscarg,,,,,,Y,,,,A,0.100000000000000,187.5000,0.0000,0.0000,187.5000,145375155
03/19/21,BOSTON,S,C,700,V,V,5,2021,230.0000,3.600000,C,P,BOXNYC41682,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,0.100000000000000,70.0000,35.0000,0.0000,105.0000,145341211
03/19/21,CBOE,S,P,50,SPX,SPX,12,2021,1750.0000,11.300000,C,C,62178000HI,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,5.0000,22.5000,0.0000,27.5000,145447449
03/23/21,CBOE,S,P,5,SPX,SPX,6,2021,3920.0000,132.800000,C,P,621820008R,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,0.5000,2.9500,0.0000,3.4500,145944818
03/24/21,BOSTON,B,P,17,ARKK,ARKK,4,2021,117.0000,4.900000,O,C,CO116JP85UM,BLPOPT_20210324-00117-00003,0792,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,R,0.100000000000000,1.7000,-8.5000,0.7650,-6.0350,146152986
03/24/21,BOSTON,S,C,15,EWZ,EWZ,4,2021,34.0000,0.870000,C,C,CO316JP8UCB,BLPOPT_20210324-00133-00043,0792,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,R,0.100000000000000,1.5000,-3.0000,0.6750,-0.8250,146120562
03/24/21,C2,B,P,2,ARKK,ARKK,4,2021,117.0000,4.800000,O,C,CO116JP85O5,BLPOPT_20210324-00112-00035,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,R,0.100000000000000,0.2000,1.7000,0.0900,1.9900,146146178
03/24/21,C2,S,C,45,EWZ,EWZ,4,2021,34.0000,0.870000,C,C,CO316JP8UCB,BLPOPT_20210324-00133-00043,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,23160696,BLPOPT,OGRUDMA,etf,Y,SR,,,R,0.100000000000000,4.5000,19.3500,2.0250,25.8750,146121375
03/24/21,ISE,B,P,11,ARKK,ARKK,4,2021,117.0000,4.900000,O,C,CO116JP85UM,BLPOPT_20210324-00117-00003,BABW,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,2,0.100000000000000,1.1000,0.0000,0.4950,1.5950,146152553
03/24/21,NASDAQ,S,P,5,ARKK,ARKK,4,2021,120.0000,6.050000,C,C,CO416JP80FQ,BLPOPT_20210324-00118-00003,BAMB,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,A,0.100000000000000,0.5000,-5.0000,0.2250,-4.2750,146154123
03/24/21,PEARL,B,P,2,ARKK,ARKK,4,2021,117.0000,4.800000,O,C,CO116JP85O5,BLPOPT_20210324-00112-00035,25BD,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,SR,,,R,0.100000000000000,0.2000,1.7000,0.0900,1.9900,146146187
03/24/21,PHLX,S,P,5,ARKK,ARKK,4,2021,120.0000,6.050000,C,C,CO116JP85QO,BLPOPT_20210324-00114-00001LARKKAPR120P,792,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,,,,,N,0.100000000000000,0.5000,0.0000,0.2250,0.7250,146149901
03/25/21,BOSTON,S,P,50,LLY,LLY,1,2023,100.0000,2.430000,C,C,BOXNYC9301,,0938,,444,792,oscarg,oscarg,,,,,,Y,,,,R,0.100000000000000,5.0000,0.0000,0.0000,5.0000,146388308
03/25/21,BOSTON,B,P,350,ZM,ZM,9,2021,290.0000,33.600000,O,P,BOXNYC3723,,0938,,444,792,oscarg,oscarg,,,,,,,,,,A,0.100000000000000,35.0000,17.5000,0.0000,52.5000,146430287
03/26/21,BOSTON,S,C,400,WMT,WMT,1,2023,155.0000,9.450000,C,C,BOXNYC5077,,0938,,273,792,oscarg,oscarg,,,,,,Y,,,,R,0.100000000000000,40.0000,0.0000,0.0000,40.0000,146640368
03/26/21,BOSTON,B,C,400,WMT,WMT,1,2023,155.0000,9.450000,O,P,BOXNYC5078,,0938,,352,792,oscarg,oscarg,,,,,,Y,,,,A,0.100000000000000,40.0000,20.0000,0.0000,60.0000,146639689
03/29/21,AMEX,B,P,1000,ICLN,ICLN,1,2022,20.0000,2.000000,C,P,2210330829,,E35J,,444,792,oscarg,oscarg,,,,,,,,,,C,0.100000000000000,100.0000,0.0000,0.0000,100.0000,147085815
03/30/21,CBOE,B,P,7,SPX,SPX,6,2021,3955.0000,122.000000,C,P,62189000ZV,,XCHG,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,0.7000,4.1300,0.0000,4.8300,147081404
03/31/21,AMEX,B,C,300,PEP,PEP,4,2021,145.0000,1.100000,C,P,2212288431,,E35J,,352,792,oscarg,oscarg,,,,,,Y,,,,N,0.100000000000000,30.0000,75.0000,0.0000,105.0000,147346860
03/31/21,AMEX,S,P,300,PEP,PEP,4,2021,145.0000,4.300000,C,P,2212288431,,E35J,,352,792,oscarg,oscarg,,,,,,Y,,,,N,0.100000000000000,30.0000,75.0000,0.0000,105.0000,147347420
03/31/21,CBOE,B,P,40,SPX,SPX,6,2021,3970.0000,120.000000,C,P,521900009W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,4.0000,23.6000,0.0000,27.6000,147376158
03/31/21,CBOE,S,P,250,SPX,SPXW,4,2021,3925.0000,2.460000,C,P,521900009W,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,R,0.100000000000000,25.0000,147.5000,0.0000,172.5000,147376163
03/31/21,CBOE,S,P,45,VIAC,VIAC,5,2021,40.0000,2.700000,O,C,CO4175Q05ME,BLPOPT_20210331-00022-00001,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,,Y,SR,,,A,0.100000000000000,4.5000,0.0000,2.0250,6.5250,147325177
03/31/21,NASDAQ,S,P,45,VIAC,VIAC,5,2021,40.0000,2.700000,O,C,CO4175Q05ME,BLPOPT_20210331-00022-00001,BAMB,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,,Y,SR,,,A,0.100000000000000,4.5000,-22.5000,2.0250,-15.9750,147324778
03/17/21,CBOE,B,C,25,SPX,SPXW,3,2021,3940.0000,25.320000,C,B,521760007P,,XCHG,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,2.5000,14.7500,0.0000,17.2500,144802899
03/17/21,CBOE,B,P,25,SPX,SPXW,3,2021,3940.0000,28.000000,C,B,521760007P,,XCHG,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,0.100000000000000,2.5000,14.7500,0.0000,17.2500,144802778
03/17/21,EDGXOP,B,C,13,EWZ,EWZ,4,2021,40.0000,0.040000,C,C,CO4161OEGQG,BLPOPT_20210317-00044-00045,BMLS,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,Y,SR,,,R,0.100000000000000,1.3000,-0.1300,0.5850,1.7550,144817809
03/17/21,NASDAQ,B,C,13,EWZ,EWZ,4,2021,40.0000,0.040000,C,C,CO4161OEGQG,BLPOPT_20210317-00044-00045,BAMB,,792,792,2462,oscarg,OGRUBB960C-XPFS,15110167,BLPOPT,OGRUDMA,etf,Y,SR,,,R,0.100000000000000,1.3000,6.2400,0.5850,8.1250,144817481
03/17/21,PHLX,S,P,350,JPM,JPM,1,2022,90.0000,1.650000,O,P,                                                  ,,210,,352,792,oscarg,oscarg,,,,,,Y,,,,N,0.100000000000000,35.0000,87.5000,0.0000,122.5000,144819131
