USER QTY,USER,EXCHANGE,SYMBOL,EXPIRATION,STRIKE,C/P,B/S,FILLED QTY,PREMIUM,DATE,ORDER TYPE,GIVEUP,CMTA FIRM,RANGE,ACCOUNT,COMPANY,DEST COMPANY,ELECTRONIC,LEG NUMBER,FIX QTY,HANDLING,CONNECTION,SECURITY TYPE,CROSSING,PENNY,SYMBOL TYPE,PTMID,LINK EXCH,ParentExDestination,ORDERID,REPORTID,CL_ORD_ID,LiquidityFlag,Open_Close,cross_type,custom_billing_tag,LADR,LADR$,BPCR,BPCR$,ETF,ETF$,SRCTF,SRCTF$,TPF,TPF$,CMTA,CMTA$,LF,LF$,MDPT,MDPT$,CAT,CAT$,TOTAL COMMISSIONS,TOTAL EXCHANGE FEES
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,600.00 ",P,SELL,49, $0.45 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580136,,ALGO,5155629549,1144580136,A2116702HQI,CS,O,,,0.05,2.45, -   , -   ,0.36,17.64,0.21,10.29,0.0025,0.1225, -   , -   , -   , -   , -   , -   , -   , -   ,2.45,28.0525
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,600.00 ",P,SELL,18, $0.45 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580138,,ALGO,5155629549,1144580138,A2116702HQI,CS,O,,,0.05,0.9, -   , -   ,0.36,6.48,0.21,3.78,0.0025,0.045, -   , -   , -   , -   , -   , -   , -   , -   ,0.9,10.305
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,600.00 ",P,SELL,13, $0.45 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580139,,ALGO,5155629549,1144580139,A2116702HQI,CS,O,,,0.05,0.65, -   , -   ,0.36,4.68,0.21,2.73,0.0025,0.0325, -   , -   , -   , -   , -   , -   , -   , -   ,0.65,7.4425
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,600.00 ",P,SELL,6, $0.45 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580140,,ALGO,5155629549,1144580140,A2116702HQI,CS,O,,,0.05,0.3, -   , -   ,0.36,2.16,0.21,1.26,0.0025,0.015, -   , -   , -   , -   , -   , -   , -   , -   ,0.3,3.435
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,600.00 ",P,SELL,4, $0.45 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580142,,ALGO,5155629549,1144580142,A2116702HQI,CS,O,,,0.05,0.2, -   , -   ,0.36,1.44,0.21,0.84,0.0025,0.01, -   , -   , -   , -   , -   , -   , -   , -   ,0.2,2.29
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,600.00 ",P,SELL,3, $0.45 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580144,,ALGO,5155629549,1144580144,A2116702HQI,CS,O,,,0.05,0.15, -   , -   ,0.36,1.08,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.7175
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,600.00 ",P,SELL,61, $0.45 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580147,,ALGO,5155629549,1144580147,A2116702HQI,CS,O,,,0.05,3.05, -   , -   ,0.36,21.96,0.21,12.81,0.0025,0.1525, -   , -   , -   , -   , -   , -   , -   , -   ,3.05,34.9225
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,600.00 ",P,SELL,24, $0.45 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580148,,ALGO,5155629549,1144580148,A2116702HQI,CS,O,,,0.05,1.2, -   , -   ,0.36,8.64,0.21,5.04,0.0025,0.06, -   , -   , -   , -   , -   , -   , -   , -   ,1.2,13.74
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,600.00 ",P,SELL,13, $0.45 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580151,,ALGO,5155629549,1144580151,A2116702HQI,CS,O,,,0.05,0.65, -   , -   ,0.36,4.68,0.21,2.73,0.0025,0.0325, -   , -   , -   , -   , -   , -   , -   , -   ,0.65,7.4425
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,610.00 ",P,SELL,15, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579974,,ALGO,5155629550,1144579974,A2116702HQJ,CS,O,,,0.05,0.75, -   , -   ,0.36,5.4,0.21,3.15,0.0025,0.0375, -   , -   , -   , -   , -   , -   , -   , -   ,0.75,8.5875
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,610.00 ",P,SELL,5, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580009,,ALGO,5155629550,1144580009,A2116702HQJ,CS,O,,,0.05,0.25, -   , -   ,0.36,1.8,0.21,1.05,0.0025,0.0125, -   , -   , -   , -   , -   , -   , -   , -   ,0.25,2.8625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,610.00 ",P,SELL,4, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580013,,ALGO,5155629550,1144580013,A2116702HQJ,CS,O,,,0.05,0.2, -   , -   ,0.36,1.44,0.21,0.84,0.0025,0.01, -   , -   , -   , -   , -   , -   , -   , -   ,0.2,2.29
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,610.00 ",P,SELL,2, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580078,,ALGO,5155629550,1144580078,A2116702HQJ,CS,O,,,0.05,0.1, -   , -   ,0.36,0.72,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.145
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,610.00 ",P,SELL,1, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580079,,ALGO,5155629550,1144580079,A2116702HQJ,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,610.00 ",P,SELL,1, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580082,,ALGO,5155629550,1144580082,A2116702HQJ,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,610.00 ",P,SELL,15, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580084,,ALGO,5155629550,1144580084,A2116702HQJ,CS,O,,,0.05,0.75, -   , -   ,0.36,5.4,0.21,3.15,0.0025,0.0375, -   , -   , -   , -   , -   , -   , -   , -   ,0.75,8.5875
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,610.00 ",P,SELL,15, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580086,,ALGO,5155629550,1144580086,A2116702HQJ,CS,O,,,0.05,0.75, -   , -   ,0.36,5.4,0.21,3.15,0.0025,0.0375, -   , -   , -   , -   , -   , -   , -   , -   ,0.75,8.5875
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,610.00 ",P,SELL,5, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144580087,,ALGO,5155629550,1144580087,A2116702HQJ,CS,O,,,0.05,0.25, -   , -   ,0.36,1.8,0.21,1.05,0.0025,0.0125, -   , -   , -   , -   , -   , -   , -   , -   ,0.25,2.8625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,620.00 ",P,SELL,11, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144578724,,ALGO,5155629554,1144578724,A2116702HQK,CS,O,,,0.05,0.55, -   , -   ,0.36,3.96,0.21,2.31,0.0025,0.0275, -   , -   , -   , -   , -   , -   , -   , -   ,0.55,6.2975
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,620.00 ",P,SELL,4, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144578727,,ALGO,5155629554,1144578727,A2116702HQK,CS,O,,,0.05,0.2, -   , -   ,0.36,1.44,0.21,0.84,0.0025,0.01, -   , -   , -   , -   , -   , -   , -   , -   ,0.2,2.29
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,620.00 ",P,SELL,3, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144578730,,ALGO,5155629554,1144578730,A2116702HQK,CS,O,,,0.05,0.15, -   , -   ,0.36,1.08,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.7175
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,620.00 ",P,SELL,2, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144578733,,ALGO,5155629554,1144578733,A2116702HQK,CS,O,,,0.05,0.1, -   , -   ,0.36,0.72,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.145
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,620.00 ",P,SELL,1, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144578801,,ALGO,5155629554,1144578801,A2116702HQK,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,620.00 ",P,SELL,1, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144578803,,ALGO,5155629554,1144578803,A2116702HQK,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,620.00 ",P,SELL,11, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144578804,,ALGO,5155629554,1144578804,A2116702HQK,CS,O,,,0.05,0.55, -   , -   ,0.36,3.96,0.21,2.31,0.0025,0.0275, -   , -   , -   , -   , -   , -   , -   , -   ,0.55,6.2975
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,620.00 ",P,SELL,10, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144578805,,ALGO,5155629554,1144578805,A2116702HQK,CS,O,,,0.05,0.5, -   , -   ,0.36,3.6,0.21,2.1,0.0025,0.025, -   , -   , -   , -   , -   , -   , -   , -   ,0.5,5.725
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,620.00 ",P,SELL,4, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144578806,,ALGO,5155629554,1144578806,A2116702HQK,CS,O,,,0.05,0.2, -   , -   ,0.36,1.44,0.21,0.84,0.0025,0.01, -   , -   , -   , -   , -   , -   , -   , -   ,0.2,2.29
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,625.00 ",P,SELL,7, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144582343,,ALGO,5155629556,1144582343,A2116702HQL,CS,O,,,0.05,0.35, -   , -   ,0.36,2.52,0.21,1.47,0.0025,0.0175, -   , -   , -   , -   , -   , -   , -   , -   ,0.35,4.0075
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,625.00 ",P,SELL,3, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144582345,,ALGO,5155629556,1144582345,A2116702HQL,CS,O,,,0.05,0.15, -   , -   ,0.36,1.08,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.7175
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,625.00 ",P,SELL,2, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144582346,,ALGO,5155629556,1144582346,A2116702HQL,CS,O,,,0.05,0.1, -   , -   ,0.36,0.72,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.145
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,625.00 ",P,SELL,1, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144582347,,ALGO,5155629556,1144582347,A2116702HQL,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,625.00 ",P,SELL,1, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144582348,,ALGO,5155629556,1144582348,A2116702HQL,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,625.00 ",P,SELL,7, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144582349,,ALGO,5155629556,1144582349,A2116702HQL,CS,O,,,0.05,0.35, -   , -   ,0.36,2.52,0.21,1.47,0.0025,0.0175, -   , -   , -   , -   , -   , -   , -   , -   ,0.35,4.0075
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,625.00 ",P,SELL,7, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144582350,,ALGO,5155629556,1144582350,A2116702HQL,CS,O,,,0.05,0.35, -   , -   ,0.36,2.52,0.21,1.47,0.0025,0.0175, -   , -   , -   , -   , -   , -   , -   , -   ,0.35,4.0075
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,625.00 ",P,SELL,3, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144582351,,ALGO,5155629556,1144582351,A2116702HQL,CS,O,,,0.05,0.15, -   , -   ,0.36,1.08,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.7175
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,630.00 ",P,SELL,11, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579081,,ALGO,5155629557,1144579081,A2116702HQM,CS,O,,,0.05,0.55, -   , -   ,0.36,3.96,0.21,2.31,0.0025,0.0275, -   , -   , -   , -   , -   , -   , -   , -   ,0.55,6.2975
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,630.00 ",P,SELL,4, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579086,,ALGO,5155629557,1144579086,A2116702HQM,CS,O,,,0.05,0.2, -   , -   ,0.36,1.44,0.21,0.84,0.0025,0.01, -   , -   , -   , -   , -   , -   , -   , -   ,0.2,2.29
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,630.00 ",P,SELL,3, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579091,,ALGO,5155629557,1144579091,A2116702HQM,CS,O,,,0.05,0.15, -   , -   ,0.36,1.08,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.7175
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,630.00 ",P,SELL,2, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579095,,ALGO,5155629557,1144579095,A2116702HQM,CS,O,,,0.05,0.1, -   , -   ,0.36,0.72,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.145
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,630.00 ",P,SELL,1, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579101,,ALGO,5155629557,1144579101,A2116702HQM,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,630.00 ",P,SELL,11, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579103,,ALGO,5155629557,1144579103,A2116702HQM,CS,O,,,0.05,0.55, -   , -   ,0.36,3.96,0.21,2.31,0.0025,0.0275, -   , -   , -   , -   , -   , -   , -   , -   ,0.55,6.2975
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,630.00 ",P,SELL,11, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579106,,ALGO,5155629557,1144579106,A2116702HQM,CS,O,,,0.05,0.55, -   , -   ,0.36,3.96,0.21,2.31,0.0025,0.0275, -   , -   , -   , -   , -   , -   , -   , -   ,0.55,6.2975
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,630.00 ",P,SELL,4, $0.50 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579109,,ALGO,5155629557,1144579109,A2116702HQM,CS,O,,,0.05,0.2, -   , -   ,0.36,1.44,0.21,0.84,0.0025,0.01, -   , -   , -   , -   , -   , -   , -   , -   ,0.2,2.29
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,640.00 ",P,SELL,14, $0.55 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579855,,ALGO,5155629561,1144579855,A2116702HQN,CS,O,,,0.05,0.7, -   , -   ,0.36,5.04,0.21,2.94,0.0025,0.035, -   , -   , -   , -   , -   , -   , -   , -   ,0.7,8.015
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,640.00 ",P,SELL,6, $0.55 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579861,,ALGO,5155629561,1144579861,A2116702HQN,CS,O,,,0.05,0.3, -   , -   ,0.36,2.16,0.21,1.26,0.0025,0.015, -   , -   , -   , -   , -   , -   , -   , -   ,0.3,3.435
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,640.00 ",P,SELL,4, $0.55 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579863,,ALGO,5155629561,1144579863,A2116702HQN,CS,O,,,0.05,0.2, -   , -   ,0.36,1.44,0.21,0.84,0.0025,0.01, -   , -   , -   , -   , -   , -   , -   , -   ,0.2,2.29
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,640.00 ",P,SELL,2, $0.55 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579865,,ALGO,5155629561,1144579865,A2116702HQN,CS,O,,,0.05,0.1, -   , -   ,0.36,0.72,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.145
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,640.00 ",P,SELL,1, $0.55 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579867,,ALGO,5155629561,1144579867,A2116702HQN,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,640.00 ",P,SELL,1, $0.55 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579870,,ALGO,5155629561,1144579870,A2116702HQN,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,640.00 ",P,SELL,8, $0.55 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579888,,ALGO,5155629561,1144579888,A2116702HQN,CS,O,,,0.05,0.4, -   , -   ,0.36,2.88,0.21,1.68,0.0025,0.02, -   , -   , -   , -   , -   , -   , -   , -   ,0.4,4.58
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,640.00 ",P,SELL,14, $0.55 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579893,,ALGO,5155629561,1144579893,A2116702HQN,CS,O,,,0.05,0.7, -   , -   ,0.36,5.04,0.21,2.94,0.0025,0.035, -   , -   , -   , -   , -   , -   , -   , -   ,0.7,8.015
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,640.00 ",P,SELL,6, $0.55 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579906,,ALGO,5155629561,1144579906,A2116702HQN,CS,O,,,0.05,0.3, -   , -   ,0.36,2.16,0.21,1.26,0.0025,0.015, -   , -   , -   , -   , -   , -   , -   , -   ,0.3,3.435
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,640.00 ",P,SELL,6, $0.55 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579940,,ALGO,5155629561,1144579940,A2116702HQN,CS,O,,,0.05,0.3, -   , -   ,0.36,2.16,0.21,1.26,0.0025,0.015, -   , -   , -   , -   , -   , -   , -   , -   ,0.3,3.435
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,650.00 ",P,SELL,14, $0.55 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579649,,ALGO,5155629562,1144579649,A2116702HQO,CS,O,,,0.05,0.7, -   , -   ,0.36,5.04,0.21,2.94,0.0025,0.035, -   , -   , -   , -   , -   , -   , -   , -   ,0.7,8.015
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,650.00 ",P,SELL,5, $0.55 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579654,,ALGO,5155629562,1144579654,A2116702HQO,CS,O,,,0.05,0.25, -   , -   ,0.36,1.8,0.21,1.05,0.0025,0.0125, -   , -   , -   , -   , -   , -   , -   , -   ,0.25,2.8625
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,650.00 ",P,SELL,4, $0.55 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579657,,ALGO,5155629562,1144579657,A2116702HQO,CS,O,,,0.05,0.2, -   , -   ,0.36,1.44,0.21,0.84,0.0025,0.01, -   , -   , -   , -   , -   , -   , -   , -   ,0.2,2.29
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,650.00 ",P,SELL,2, $0.55 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579661,,ALGO,5155629562,1144579661,A2116702HQO,CS,O,,,0.05,0.1, -   , -   ,0.36,0.72,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.145
0,dash.tradedesk00,CBOE,SPX,2021-07-16," $2,650.00 ",P,SELL,1, $0.55 ,2021-06-16,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1144579666,,ALGO,5155629562,1144579666,A2116702HQO,CS,O,,,0.05,0.05, -   , -   ,0.36,0.36,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.5725
