USER,EXCHANGE,SYMBOL,EXPIRATION,STRIKE,C/P,B/S,FILLED QTY,PREMIUM,DATE,ORDER TYPE,GIVEUP,CMTA FIRM,RANGE,ACCOUNT,COMPANY,DEST COMPANY,ELECTRONIC,LEG NUMBER,USER QTY,FIX QTY,HANDLING,CONNECTION,SECURITY TYPE,CROSSING,PENNY,SYMBOL TYPE,PTMID,LINK EXCH,ParentExDestination,ORDERID,REPORTID,CL_ORD_ID,LiquidityFlag,Open_Close,cross_type,custom_billing_tag,OSISeries,ATS_CHANNEL,fix_comp_id,SubAccount3,BPCR,BPCR$,LF,LF$,MDPT,MDPT$,PHLXCOB,PHLXCOB$,ISECOB,ISECOB$,CAT,CAT$,TOTAL COMMISSIONS,TOTAL EXCHANGE FEES
dfilippidis|tcfooteobo,CBOE,SPX,1/21/2022,"$3,950.00 ",P,SELL,750,$36.30 ,10/20/2021,Done Away Managed,161,161,FIRM,CLIENT,MER,BLOGS,MANUAL,3-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,389654243,1354214122,23400611,,O,,,SPX   220121P03950000,,,,0.025,18.75, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPXW,10/29/2021,"$4,450.00 ",P,BUY,100,$10.01 ,10/20/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389655814,1354234771,23402404,,O,,,SPXW  211029P04450000,,,P,0.0168,1.6798, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,T,1/21/2022,$28.00 ,C,BUY,"1,100",$0.30 ,10/20/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389651802,1354188191,23397730,,O,,,T     220121C00028000,,,P,0.0168,18.4783, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,T,1/21/2022,$23.00 ,P,BUY,"1,100",$0.32 ,10/20/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Jan,0,0,129,,Option,0,1,Equity,0,B,ISTG,389651802,1354188192,23397730,,O,,,T     220121P00023000,,,P,0.0168,18.4783, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,T,1/19/2024,$25.00 ,P,SELL,900,$4.28 ,10/20/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389651379,1354180574,23397281,,O,,,T     240119P00025000,,,P,0.0168,15.1186, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,BOX,TSLA,10/22/2021,$755.00 ,P,BUY,150,$1.78 ,10/20/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389649168,1354159748,23394904,,O,,,TSLA  211022P00755000,,,P,0.0168,2.5198, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,TSLA,10/29/2021,$825.00 ,P,BUY,100,$13.50 ,10/20/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389649460,1354161571,23395256,,O,,,TSLA  211029P00825000,,,P,0.0168,1.6798, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,BOX,TSLA,12/17/2021,$580.00 ,P,BUY,100,$5.30 ,10/20/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,389649712,1354163975,23395518,,O,,,TSLA  211217P00580000,,,P,0.0168,1.6798, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,BOX,TSLA,12/17/2021,$800.00 ,P,SELL,100,$29.05 ,10/20/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389649712,1354163974,23395518,,O,,,TSLA  211217P00800000,,,P,0.0168,1.6798, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,TXN,1/20/2023,$160.00 ,P,BUY,400,$10.20 ,10/20/2021,Done Away Managed,411,505,CUST,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389651171,1354181216,23397184,,O,,,TXN   230120P00160000,,,A,0.0168,6.7194, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,TXN,1/20/2023,$160.00 ,P,SELL,400,$10.20 ,10/20/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389651099,1354180295,23397149,,O,,,TXN   230120P00160000,,,P,0.0168,6.7194, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|DanEdery,CBOE,VIX,12/22/2021,$16.00 ,P,BUY,"5,000",$0.34 ,10/20/2021,Done Away Managed,323,323,CUST,HSBC Cust,BLHSBC,BLOGS,MANUAL,1-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389649490,1354162332,23395294,,O,,,VIX   211222P00016000,,,,0.025,125, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|KC593,CBOE,VIX,12/22/2021,$16.00 ,P,SELL,"3,542",$0.34 ,10/20/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,1-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389649529,1354162346,23395311,,O,,,VIX   211222P00016000,,,P,0.0168,59.5, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|KC593,CBOE,VIX,1/19/2022,$23.00 ,C,SELL,"1,650",$3.75 ,10/20/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,389654622,1354218344,23400985,,O,,,VIX   220119C00023000,,,P,0.0168,27.7174, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|KC593,CBOE,VIX,1/19/2022,$45.00 ,C,BUY,"5,000",$1.14 ,10/20/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389654622,1354218347,23400985,,O,,,VIX   220119C00045000,,,P,0.0168,83.9921, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|KC593,CBOE,VIX,1/19/2022,$17.00 ,P,SELL,"1,000",$0.60 ,10/20/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,389653366,1354203463,23399609,,O,,,VIX   220119P00017000,,,P,0.0168,16.7984, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|KC593,CBOE,VIX,1/19/2022,$17.00 ,P,SELL,"5,000",$0.60 ,10/20/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,389654622,1354218346,23400985,,O,,,VIX   220119P00017000,,,P,0.0168,83.9921, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|KC593,CBOE,VIX,1/19/2022,$20.00 ,P,BUY,500,$1.97 ,10/20/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389653366,1354203336,23399609,,O,,,VIX   220119P00020000,,,P,0.0168,8.3992, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|KC593,CBOE,VIX,1/19/2022,$23.00 ,P,BUY,"1,650",$3.90 ,10/20/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,389654622,1354218345,23400985,,O,,,VIX   220119P00023000,,,P,0.0168,27.7174, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,XBI,1/19/2024,$105.00 ,P,BUY,"1,000",$12.30 ,10/20/2021,Done Away Managed,411,505,CUST,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,ETF,0,A,ISTG,389651231,1354181759,23397063,,O,,,XBI   240119P00105000,,,A,0.0168,16.7984, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,XBI,1/19/2024,$105.00 ,P,SELL,"1,000",$12.30 ,10/20/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,ETF,0,A,ISTG,389651137,1354182434,23397092,,O,,,XBI   240119P00105000,,,P,0.0168,16.7984, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,ISE,XOM,1/19/2024,$60.00 ,C,BUY,49,$9.17 ,10/20/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Feb,0,0,129,,Option,0,1,Equity,0,I,ISTG,389655869,1354234214,23402506,,O,,,XOM   240119C00060000,,,P,0.0168,0.8231, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,XOM,1/19/2024,$60.00 ,C,BUY,450,$9.50 ,10/20/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,389654682,1354219854,23401115,,O,,,XOM   240119C00060000,,,P,0.0168,7.5593, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,XOM,1/19/2024,$60.00 ,P,BUY,450,$11.50 ,10/20/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389654682,1354219856,23401115,,O,,,XOM   240119P00060000,,,P,0.0168,7.5593, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,ISE,XOM,1/19/2024,$60.00 ,P,BUY,49,$11.87 ,10/20/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Mar,0,0,129,,Option,0,1,Equity,0,I,ISTG,389655869,1354234215,23402506,,O,,,XOM   240119P00060000,,,P,0.0168,0.8231, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,BOX,AAPL,11/12/2021,$150.00 ,C,SELL,"1,000",$2.70 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389659263,1354269166,23406185,,O,,,AAPL  211112C00150000,,,P,0.0168,16.7984, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,AXP,11/19/2021,$180.00 ,C,BUY,80,$4.00 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,389657989,1354254856,23404930,,O,,,AXP   211119C00180000,,,P,0.0168,1.3439, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,AXP,11/19/2021,$175.00 ,P,BUY,80,$4.20 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389657989,1354254858,23404930,,O,,,AXP   211119P00175000,,,P,0.0168,1.3439, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,AMEX,BA,1/19/2024,$210.00 ,P,SELL,140,$37.50 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389661816,1354293432,23408923,,O,,,BA    240119P00210000,,,P,0.0168,2.3518, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|XJ59,BOX,CCL,9/16/2022,$20.00 ,P,SELL,"2,000",$2.34 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389658186,1354257778,23404961,,O,,,CCL   220916P00020000,,,P,0.0168,33.5968, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,CVS,12/17/2021,$85.00 ,P,SELL,250,$2.45 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389658007,1354254323,23404691,,O,,,CVS   211217P00085000,,,P,0.0168,4.1996, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,DOCU,11/19/2021,$270.00 ,P,SELL,100,$7.95 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389659744,1354273193,23406698,,O,,,DOCU  211119P00270000,,,P,0.0168,1.6798, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,AMEX,GILD,12/17/2021,$65.00 ,P,SELL,400,$2.05 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389658356,1354259993,23405153,,O,,,GILD  211217P00065000,,,P,0.0168,6.7194, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,CBOE,GILD,1/20/2023,$50.00 ,P,BUY,500,$2.75 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,C,ISTG,389657590,1354255682,23404284,,O,,,GILD  230120P00050000,,,P,0.0168,8.3992, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,AMEX,ILMN,1/20/2023,$410.00 ,P,SELL,90,$64.00 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,0,Equity,0,A,ISTG,389658884,1354265308,23405716,,O,,,ILMN  230120P00410000,,,P,0.0168,1.5119, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,AMEX,NVAX,11/19/2021,$140.00 ,P,SELL,160,$14.14 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389661077,1354285959,23408182,,O,,,NVAX  211119P00140000,,,P,0.0168,2.6877, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,PINS,2/18/2022,$55.00 ,P,BUY,800,$2.99 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389660817,1354284824,23407954,,O,,,PINS  220218P00055000,,,P,0.0168,13.4387, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,AMEX,PINS,1/20/2023,$55.00 ,P,BUY,500,$6.35 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389659763,1354274029,23406738,,O,,,PINS  230120P00055000,,,P,0.0168,8.3992, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,AMEX,SAM,12/17/2021,"$1,040.00 ",C,BUY,13,$0.50 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,1-Jan,0,0,129,,Option,0,0,Equity,0,A,ISTG,389658264,1354258757,23405089,,O,,,SAM   211217C01040000,,,P,0.0168,0.2184, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,SAM,6/17/2022,$710.00 ,P,BUY,30,$218.50 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,0,Equity,0,B,ISTG,389660068,1354276591,23407140,,O,,,SAM   220617P00710000,,,P,0.0168,0.504, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|WH59,BOX,SCHW,2/18/2022,$87.50 ,C,SELL,"5,000",$2.95 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389660165,1354277285,23407223,,O,,,SCHW  220218C00087500,,,P,0.0168,83.9921, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,ISE,SLB,11/19/2021,$34.00 ,P,SELL,600,$1.42 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,I,ISTG,389658434,1354261397,23405292,,O,,,SLB   211119P00034000,,,P,0.0168,10.0791, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,AMEX,SNAP,1/21/2022,$47.00 ,P,BUY,500,$0.50 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,389657523,1354254535,23404251,,O,,,SNAP  220121P00047000,,,P,0.0168,8.3992, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,AMEX,SNAP,1/21/2022,$75.00 ,P,SELL,500,$7.70 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389657523,1354254536,23404251,,O,,,SNAP  220121P00075000,,,P,0.0168,8.3992, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPX,12/17/2021,"$4,525.00 ",C,SELL,10,$97.00 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,389659251,1354268925,23406128,,O,,,SPX   211217C04525000,,,P,0.0168,0.168, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPX,12/17/2021,"$4,530.00 ",C,BUY,45,$97.50 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,389662013,1354295138,23409347,,O,,,SPX   211217C04530000,,,P,0.0168,0.7559, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|OE593,CBOE,SPX,12/17/2021,"$4,530.00 ",C,SELL,46,$98.50 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,389662240,1354298734,23409559,,O,,,SPX   211217C04530000,,,P,0.0168,0.7727, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPX,12/17/2021,"$3,450.00 ",P,SELL,450,$4.70 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389662013,1354295142,23409347,,O,,,SPX   211217P03450000,,,P,0.0168,7.5593, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPX,12/17/2021,"$4,100.00 ",P,BUY,450,$24.40 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,389662013,1354295140,23409347,,O,,,SPX   211217P04100000,,,P,0.0168,7.5593, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|OE593,CBOE,SPX,12/17/2021,"$4,450.00 ",P,BUY,200,$69.80 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,389662240,1354298736,23409559,,O,,,SPX   211217P04450000,,,P,0.0168,3.3597, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPX,12/17/2021,"$4,525.00 ",P,BUY,10,$97.00 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Feb,0,0,129,,Option,0,0,Index,0,C,ISTG,389659251,1354268927,23406128,,O,,,SPX   211217P04525000,,,P,0.0168,0.168, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|OE593,CBOE,SPX,12/17/2021,"$4,530.00 ",P,BUY,46,$93.50 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,389662240,1354298737,23409559,,O,,,SPX   211217P04530000,,,P,0.0168,0.7727, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|IL59,CBOE,SPX,12/17/2021,"$4,530.00 ",P,SELL,45,$94.50 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,389662013,1354295139,23409347,,O,,,SPX   211217P04530000,,,P,0.0168,0.7559, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|YWL,CBOE,SPX,10/21/2022,"$4,075.00 ",P,SELL,35,$213.89 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389659251,1354268926,23406128,,O,,,SPX   221021P04075000,,,P,0.0168,0.5879, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|OE593,CBOE,SPX,12/16/2022,"$4,800.00 ",P,SELL,200,$497.31 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,4-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,389662240,1354298735,23409559,,O,,,SPX   221216P04800000,,,P,0.0168,3.3597, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|XJ59,AMEX,TSLA,11/5/2021,$900.00 ,P,SELL,70,$25.80 ,10/21/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,389658058,1354255362,23404777,,O,,,TSLA  211105P00900000,,,P,0.0168,1.1759, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
RBCBPSOT,BOX,FIS,4/14/2022,$145.00 ,C,BUY,"1,000",$3.15 ,10/22/2021,Done Away Managed,235,235,FIRM,RBCBP,OERBCX,BLOGS,MANUAL,2-Feb,0,0,129,,Option,0,0,Equity,0,B,,389668294,1354372853,180350218,,O,,,FIS   220414C00145000,,,,0.025,25, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,GS,11/19/2021,$340.00 ,P,BUY,70,$0.58 ,10/22/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,389664236,1354326276,23411950,,O,,,GS    211119P00340000,,,P,0.0168,1.1759, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,BOX,GS,11/19/2021,$375.00 ,P,BUY,43,$1.50 ,10/22/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,389665818,1354345592,23413749,,O,,,GS    211119P00375000,,,P,0.0168,0.7223, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,GS,11/19/2021,$415.00 ,P,SELL,70,$10.20 ,10/22/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389664236,1354326275,23411950,,O,,,GS    211119P00415000,,,P,0.0168,1.1759, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
oscargruss|GH59,BOX,GS,11/19/2021,$415.00 ,P,SELL,43,$11.30 ,10/22/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389665818,1354345591,23413749,,O,,,GS    211119P00415000,,,P,0.0168,0.7223, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,GS,1/21/2022,$290.00 ,P,BUY,160,$1.10 ,10/22/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,389668490,1354374693,23416849,,O,,,GS    220121P00290000,,,P,0.0168,2.6877, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|Parallaxobo,BOX,GS,1/21/2022,$290.00 ,P,SELL,110,$1.10 ,10/22/2021,Done Away Managed,161,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,3-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,389668525,1354375177,23416894,,O,,,GS    220121P00290000,,,,0.025,2.75, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|Parallaxobo,BOX,GS,1/21/2022,$410.00 ,P,BUY,110,$18.90 ,10/22/2021,Done Away Managed,161,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,3-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389668525,1354375176,23416894,,O,,,GS    220121P00410000,,,,0.025,2.75, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,GS,1/21/2022,$410.00 ,P,SELL,160,$18.90 ,10/22/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,389668490,1354374694,23416849,,O,,,GS    220121P00410000,,,P,0.0168,2.6877, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
dfilippidis|GH59,BOX,IBN,1/21/2022,$15.00 ,P,BUY,"3,000",$0.15 ,10/22/2021,Done Away Managed,411,505,FIRM,CIT,CIT,BLOGS,MANUAL,3-Feb,0,0,129,,Option,0,0,Equity,0,B,ISTG,389667107,1354357724,23415255,,O,,,IBN   220121P00015000,,,P,0.0168,50.3953, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
