USER QTY,USER,EXCHANGE,SYMBOL,EXPIRATION,STRIKE,C/P,B/S,FILLED QTY,PREMIUM,DATE,ORDER TYPE,GIVEUP,CMTA FIRM,RANGE,ACCOUNT,COMPANY,DEST COMPANY,ELECTRONIC,LEG NUMBER,FIX QTY,HANDLING,CONNECTION,SECURITY TYPE,CROSSING,PENNY,SYMBOL TYPE,PTMID,LINK EXCH,ParentExDestination,ORDERID,REPORTID,CL_ORD_ID,LiquidityFlag,Open_Close,cross_type,custom_billing_tag,LADR,LADR$,BPCR,BPCR$,ETF,ETF$,SRCTF,SRCTF$,TPF,TPF$,CMTA,CMTA$,LF,LF$,MDPT,MDPT$,CAT,CAT$,TOTAL COMMISSIONS,TOTAL EXCHANGE FEES
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,235.00 ",P,BUY,2, $30.40 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654650,,ALGO,5598906726,1200654650,A212300271Z,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,235.00 ",P,BUY,1, $30.40 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654657,,ALGO,5598906726,1200654657,A212300271Z,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,240.00 ",P,BUY,2, $30.60 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654969,,ALGO,5598906728,1200654969,A2123002720,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,240.00 ",P,BUY,1, $30.60 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655095,,ALGO,5598906728,1200655095,A2123002720,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,245.00 ",P,BUY,2, $31.50 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655427,,ALGO,5598906729,1200655427,A2123002721,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,245.00 ",P,BUY,1, $31.50 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655458,,ALGO,5598906729,1200655458,A2123002721,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,250.00 ",P,BUY,2, $31.80 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654541,,ALGO,5598906731,1200654541,A2123002722,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,250.00 ",P,BUY,1, $31.80 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654544,,ALGO,5598906731,1200654544,A2123002722,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,255.00 ",P,BUY,3, $32.70 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654513,,ALGO,5598906736,1200654513,A2123002723,CT,O,,,0.05,0.15, -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,260.00 ",P,BUY,2, $33.10 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654402,,ALGO,5598906737,1200654402,A2123002724,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,260.00 ",P,BUY,1, $33.10 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654530,,ALGO,5598906737,1200654530,A2123002724,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,265.00 ",P,BUY,2, $33.90 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655242,,ALGO,5598906738,1200655242,A2123002725,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,265.00 ",P,BUY,1, $33.90 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655262,,ALGO,5598906738,1200655262,A2123002725,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,270.00 ",P,BUY,2, $34.30 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654430,,ALGO,5598906739,1200654430,A2123002726,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,270.00 ",P,BUY,1, $34.30 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654433,,ALGO,5598906739,1200654433,A2123002726,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,275.00 ",P,BUY,2, $35.20 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654476,,ALGO,5598906744,1200654476,A2123002727,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,275.00 ",P,BUY,1, $35.20 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654624,,ALGO,5598906744,1200654624,A2123002727,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,280.00 ",P,BUY,2, $35.60 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654273,,ALGO,5598906745,1200654273,A2123002728,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,280.00 ",P,BUY,1, $35.60 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654471,,ALGO,5598906745,1200654471,A2123002728,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,285.00 ",P,BUY,3, $36.60 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655156,,ALGO,5598906746,1200655156,A2123002729,CT,O,,,0.05,0.15, -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,290.00 ",P,BUY,2, $37.00 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654424,,ALGO,5598906747,1200654424,A212300272A,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,290.00 ",P,BUY,1, $37.00 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654426,,ALGO,5598906747,1200654426,A212300272A,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,295.00 ",P,BUY,2, $38.00 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654446,,ALGO,5598906752,1200654446,A212300272B,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,295.00 ",P,BUY,1, $38.00 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654560,,ALGO,5598906752,1200654560,A212300272B,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,300.00 ",P,BUY,2, $38.50 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654325,,ALGO,5598906753,1200654325,A212300272C,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,300.00 ",P,BUY,1, $38.50 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654331,,ALGO,5598906753,1200654331,A212300272C,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,305.00 ",P,BUY,2, $39.50 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655005,,ALGO,5598906754,1200655005,A212300272D,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,305.00 ",P,BUY,1, $39.50 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655115,,ALGO,5598906754,1200655115,A212300272D,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,310.00 ",P,BUY,2, $40.00 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654200,,ALGO,5598906756,1200654200,A212300272E,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,310.00 ",P,BUY,1, $40.00 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654279,,ALGO,5598906756,1200654279,A212300272E,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,315.00 ",P,BUY,2, $41.10 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654267,,ALGO,5598906759,1200654267,A212300272F,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,315.00 ",P,BUY,1, $41.10 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654349,,ALGO,5598906759,1200654349,A212300272F,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,320.00 ",P,BUY,2, $41.60 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654138,,ALGO,5598906762,1200654138,A212300272G,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,320.00 ",P,BUY,1, $41.60 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654304,,ALGO,5598906762,1200654304,A212300272G,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,325.00 ",P,BUY,2, $42.80 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654975,,ALGO,5598906761,1200654975,A212300272H,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,325.00 ",P,BUY,1, $42.80 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200655086,,ALGO,5598906761,1200655086,A212300272H,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,330.00 ",P,BUY,2, $43.40 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654265,,ALGO,5598906763,1200654265,A212300272I,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,330.00 ",P,BUY,1, $43.40 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654268,,ALGO,5598906763,1200654268,A212300272I,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,335.00 ",P,BUY,2, $44.60 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654216,,ALGO,5598906767,1200654216,A212300272J,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,335.00 ",P,BUY,1, $44.60 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654438,,ALGO,5598906767,1200654438,A212300272J,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,340.00 ",P,BUY,2, $45.20 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654711,,ALGO,5598906772,1200654711,A212300272K,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,340.00 ",P,BUY,1, $45.20 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654713,,ALGO,5598906772,1200654713,A212300272K,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,345.00 ",P,BUY,3, $46.40 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654804,,ALGO,5598906770,1200654804,A212300272L,CT,O,,,0.05,0.15, -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,350.00 ",P,BUY,2, $47.10 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654102,,ALGO,5598906771,1200654102,A212300272M,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,350.00 ",P,BUY,1, $47.10 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654130,,ALGO,5598906771,1200654130,A212300272M,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,355.00 ",P,BUY,2, $48.40 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654223,,ALGO,5598906774,1200654223,A212300272N,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,355.00 ",P,BUY,1, $48.40 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654229,,ALGO,5598906774,1200654229,A212300272N,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,360.00 ",P,BUY,2, $49.20 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654048,,ALGO,5598906776,1200654048,A212300272O,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,360.00 ",P,BUY,1, $49.20 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654316,,ALGO,5598906776,1200654316,A212300272O,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,365.00 ",P,BUY,3, $50.50 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654795,,ALGO,5598906778,1200654795,A212300272P,CT,O,,,0.05,0.15, -   , -   ,0.45,1.35,0.21,0.63,0.0025,0.0075, -   , -   , -   , -   , -   , -   , -   , -   ,0.15,1.9875
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,370.00 ",P,BUY,2, $51.30 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654322,,ALGO,5598906780,1200654322,A212300272Q,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,370.00 ",P,BUY,1, $51.30 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654323,,ALGO,5598906780,1200654323,A212300272Q,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,375.00 ",P,BUY,2, $52.80 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654394,,ALGO,5598906783,1200654394,A212300272R,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,375.00 ",P,BUY,1, $52.80 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654401,,ALGO,5598906783,1200654401,A212300272R,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,380.00 ",P,BUY,2, $53.60 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654088,,ALGO,5598906784,1200654088,A212300272S,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,380.00 ",P,BUY,1, $53.60 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654144,,ALGO,5598906784,1200654144,A212300272S,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,385.00 ",P,BUY,2, $55.20 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654613,,ALGO,5598906786,1200654613,A212300272T,CT,O,,,0.05,0.1, -   , -   ,0.45,0.9,0.21,0.42,0.0025,0.005, -   , -   , -   , -   , -   , -   , -   , -   ,0.1,1.325
0,dash.tradedesk00,CBOE,SPX,2021-09-17," $4,385.00 ",P,BUY,1, $55.20 ,2021-08-18,ALGO,333,551,CUST,OGHOSS,oscarg03,,ELECTRONIC,1/1,0,0,SENSOR-CBOE,Option,0,0,Index,1200654708,,ALGO,5598906786,1200654708,A212300272T,CT,O,,,0.05,0.05, -   , -   ,0.45,0.45,0.21,0.21,0.0025,0.0025, -   , -   , -   , -   , -   , -   , -   , -   ,0.05,0.6625
